filename,country,iso,lat,lng,fold
cd04716cb64e4116966c3bd62743ef70.jpg,Sweden,SE,67.945904,20.046309,0
a89824057f6348f583b1bcc3de3a20b4.jpg,Sweden,SE,62.658266,17.261015,1
641350edaacf49a9abd810693a48bb23.jpg,Sweden,SE,57.692491,18.53034,2
5af031a4512c466a84b33b25ef80a94a.jpg,Sweden,SE,65.239386,18.82696,3
ae96b33ba99544e7b7e47caf88debced.jpg,Sweden,SE,62.987129,15.149624,4
daa9ee16549a45bb8c30feba46080dc4.jpg,Sweden,SE,66.592453,19.212588,0
2d11cdb762b9415090f21358f29c0ee7.jpg,Sweden,SE,61.814703,13.778838,1
a0838c234d99462a894f8a701c5cdc39.jpg,Sweden,SE,65.031811,19.407549,2
4abee447b1684564aca95600242d931d.jpg,Sweden,SE,57.555419,11.950585,3
408024e484e74a7683a4b42df3305fd3.jpg,Sweden,SE,58.533458,11.5742,4
903137938dc5415589f45447bde1c500.jpg,Sweden,SE,64.121547,15.288088,0
e47c2eb1b30f46fab1ae4f3a142985a3.jpg,Sweden,SE,58.272039,12.981051,1
04bbb772a912429da1d74023e06995d2.jpg,Sweden,SE,65.486279,19.329744,2
4a94b3df993e46a5a03f9ea63eb14f07.jpg,Sweden,SE,65.451277,19.377702,3
cfa59dfffd0341bfa716731b415eff7d.jpg,Sweden,SE,55.778662,13.813182,4
8743baa8183d4bd7a65e1fe14db88d6a.jpg,Sweden,SE,65.420037,21.25187,0
76446470b7614c86a6a596feb67dda0f.jpg,Sweden,SE,59.998428,14.549238,1
ba6bfc6693954e4a9870cad32ca931be.jpg,Sweden,SE,58.709006,16.641965,2
4fc5cb136be74c5f920861f30f455eb2.jpg,Sweden,SE,61.361226,13.53489,3
224077ff311b42098a8ddf403853f132.jpg,Sweden,SE,65.953719,22.675857,4
f328355d305744128d1b6ad0091d837a.jpg,Sweden,SE,66.25552,19.92362,0
d249474c5f314dc180a6c6d5670de506.jpg,Sweden,SE,66.085372,17.539422,1
181fe380cff746d18e831073134c0391.jpg,Sweden,SE,57.618745,15.515687,2
05d1f2e4d9934ec99dcd09a47f78f3f3.jpg,Sweden,SE,65.691216,20.476206,3
92f401d1ab6942a58034a61089b8e1c2.jpg,Sweden,SE,56.574401,15.967201,4
c5371eee8d4b4277b398bb9d3b1e448f.jpg,Sweden,SE,64.951986,17.755101,0
e232ac5b3ade465d8224076e48331df6.jpg,Sweden,SE,61.37987,14.787376,1
54ce20a5ce794cc6abbb23a7b20ced0f.jpg,Sweden,SE,66.594658,19.892573,2
015504577c6c49f189e7c3a7a7a87385.jpg,Sweden,SE,57.529168,18.467257,3
e9d125549f9e42028cf769152e702e01.jpg,Sweden,SE,59.958908,13.632474,4
15a11fb3d97f4b6ca1644f50f849408e.jpg,Sweden,SE,60.419515,14.777305,0
9f40819af07d41ea8032e25a2d533e2e.jpg,Sweden,SE,56.23753,14.073136,1
ad2e178db8b6450ab8f9d433b8142485.jpg,Sweden,SE,62.317838,13.772551,2
41b01714577a416d8cc4f2cf3036a888.jpg,Sweden,SE,57.612762,18.557269,3
172e2bed96044727aafdb9cebdecebfa.jpg,Sweden,SE,59.58412,13.16943,4
3da708a8916e4fa9b615d6b7cde00c0a.jpg,Sweden,SE,61.37949,14.786972,0
20541a7086724b29b73aaa0047d98880.jpg,Sweden,SE,67.335576,22.583154,1
803f103b95b44691903204c2054b45d7.jpg,Sweden,SE,67.235525,23.312061,2
d24958c549e94bcf8ed00d917f739e6f.jpg,Sweden,SE,60.225298,15.078272,3
6b91ff129b0742e3810fbd44fd4f8ae6.jpg,Sweden,SE,67.152421,20.927566,4
566bfd3769b44842be7b66cb3a546f24.jpg,Sweden,SE,65.600354,18.594167,0
b9996282121a4e64b35a7fa6c768b762.jpg,Sweden,SE,63.252289,18.518978,1
0eff7e4e60dd4b19b221bf16d14766ac.jpg,Sweden,SE,59.614867,17.997028,2
46253fb17e0a4fc09aecd796a3e359d2.jpg,Sweden,SE,65.284119,16.312731,3
c655967ac45a4264860725a491a38495.jpg,Sweden,SE,65.3486,19.495019,4
2b6642765d8a4535a95fee964e1d7e02.jpg,Sweden,SE,61.252572,15.448635,0
294d1af2228b4403bf6d50baab47d701.jpg,Sweden,SE,56.340738,13.274315,1
be53531b1dca41d4b794bbc052d28944.jpg,Sweden,SE,60.263741,15.234399,2
c5391861dd1e4f5aada14fdbf6f3e1c9.jpg,Sweden,SE,59.154464,15.448828,3
8cf201eded7044658311436a847587d2.jpg,Sweden,SE,60.1992,16.592087,4
7186328d14ff48bbb5e82d457cde662e.jpg,Sweden,SE,60.642675,15.948403,0
7ca7cd4fbf3d4e5995651ddfb174962c.jpg,Sweden,SE,67.094198,20.435839,1
95e882cc2dd5466a9129192e3eb4361b.jpg,Sweden,SE,59.78882,17.141833,2
159ef78cd3dc4f7f88d2c06838faa98a.jpg,Sweden,SE,64.344933,14.714131,3
1aed1e95587c493e8951e3b3e3fe1fb2.jpg,Sweden,SE,65.583338,18.112624,4
f08d34517b894676b9e18a82cc750f97.jpg,Sweden,SE,65.054595,17.275649,0
6f62d83a3a664d948201764524beafe5.jpg,Sweden,SE,58.938706,16.607527,1
3dccef4404564f6a972ab0873edca83e.jpg,Sweden,SE,59.836135,14.256936,2
ae134bc122d74058aee8dd4b77ec30f3.jpg,Sweden,SE,58.596982,11.502275,3
da240abf830a4db99a100bb1cd1a5410.jpg,Sweden,SE,61.791205,14.128996,4
a86e55596a034708bdce58b98b213f6a.jpg,Sweden,SE,63.843369,14.375885,0
beaae91efad7495f9e4820a233687bbe.jpg,Sweden,SE,65.20823,17.957804,1
d33bb71a35194864a6b0e74364637b4e.jpg,Sweden,SE,60.496411,16.107689,2
8552339dc1bc4b479f65a0ea73d0632d.jpg,Sweden,SE,65.654167,19.71287,3
45de143fdd5743da8ea79f8627c04153.jpg,Sweden,SE,65.462118,16.822604,4
0edfdadbbeea48b6ab4cb7ca42f2dc1b.jpg,Sweden,SE,58.994291,16.608067,0
9d7bd22c9beb43759dcdc6f8dc621e3d.jpg,Sweden,SE,65.494668,17.006987,1
8f55107973364cbbb105493e8e1c4c4d.jpg,Sweden,SE,58.964634,16.605987,2
135b104a47c54fa4a89675284fae51e0.jpg,Sweden,SE,56.879623,13.806792,3
7cfa80427f8c4e37ba1ce7902f38ae51.jpg,Sweden,SE,65.609963,18.981421,4
7a1a0e217d864009bcbc9c5897955194.jpg,Sweden,SE,65.856702,21.80825,0
4764a85f2ddf46ad80773cf7407bbc57.jpg,Sweden,SE,64.857285,18.840825,1
eb5b0a7336e143d18a9906ab28e4579f.jpg,Sweden,SE,66.671413,20.166142,2
114d0d40c15d446ab60917ce4735d8ea.jpg,Sweden,SE,59.95768,17.29381,3
d187eecb448249ddb03d92ff42530d50.jpg,Sweden,SE,61.793972,13.502166,4
0beed69c7baa43af836c3e9550a57e89.jpg,Sweden,SE,65.635883,19.671551,0
f18ccd9888c6463b85167bf9da8398e9.jpg,Sweden,SE,63.236829,18.511952,1
230422708af24b20aeef88724afa7f21.jpg,Sweden,SE,65.273261,16.052077,2
36d9d10ab5614198a97ac56c97426dab.jpg,Sweden,SE,61.377771,15.781186,3
660ad3c00c1e4251b15585c765a680cc.jpg,Sweden,SE,55.590822,14.235687,4
b560644961294d0c8e2bcc640e9e5859.jpg,Sweden,SE,66.382257,16.968025,0
43af3b553ae944cb87c70d8727472e65.jpg,Sweden,SE,67.974271,19.954008,1
8632245661f84419a5c936a058f8e24a.jpg,Sweden,SE,63.399648,18.29054,2
c171da96bb204e5190505c28a014975f.jpg,Sweden,SE,62.617578,15.661317,3
522c129725dc4802a486e5ab73e3a43c.jpg,Sweden,SE,65.052901,17.089881,4
770214392f4b4762bcb6fa9a4614e2f2.jpg,Sweden,SE,66.353383,19.760689,0
4d3b179683904637a42905623baa69e3.jpg,Sweden,SE,65.629548,18.930903,1
dc060579b1d94e4db3e3cab201ac20b7.jpg,Sweden,SE,57.17925,14.078959,2
80f9db24ebaa4b8c913535f85babfb04.jpg,Sweden,SE,59.772994,16.115573,3
0ee91a857206457f9f51b0fb397ec27a.jpg,Sweden,SE,58.954557,17.785427,4
b4e58e6d0a5a4f7fbcf9de787391ffff.jpg,Sweden,SE,61.440045,17.128616,0
693f6843b1ab478db46bed7f3986bd87.jpg,Sweden,SE,57.31721,18.259045,1
18f995c0471844008747ab4b44b72fa0.jpg,Sweden,SE,61.153046,16.882433,2
05b61d9491724e9581071329951bc5e5.jpg,Sweden,SE,67.100624,20.450622,3
a48c358bc78c48b9862bc3a2a3c80c37.jpg,Sweden,SE,57.743226,16.711276,4
8d4442593bd14838b8604a3a98b6373f.jpg,Sweden,SE,64.316607,17.52838,0
60e773c0de524894a57f241a9783d886.jpg,Sweden,SE,67.903071,20.11436,1
f368b52a01ad4a63b883a17c0afb5bfb.jpg,Sweden,SE,64.100378,20.752347,2
ce20499c00904032a6bcc14e63de5d9f.jpg,Sweden,SE,66.419856,16.893402,3
ea541719283145268bd1382b82f73212.jpg,Sweden,SE,59.958486,14.633311,4
69508d0a34d54f53979784abe09ca18f.jpg,Sweden,SE,67.051946,20.112081,0
1b2daf8aff4b45558e1fae2e1f052f13.jpg,Sweden,SE,61.668582,17.079085,1
691a779a9e7c43c9addae38696d68283.jpg,Sweden,SE,57.560183,18.312321,2
92283859ddbc4ef485b1d2a19e5fa7cf.jpg,Sweden,SE,62.615664,15.666942,3
73ea127dd5cc46d4974ea885c7b0651c.jpg,Sweden,SE,63.848498,16.401938,4
9752f45e76dc41cd8f5de50cf07d7976.jpg,Sweden,SE,58.755091,12.131446,0
e43b4714e4344ee7bdb74cdd0d3fff4d.jpg,Sweden,SE,60.343566,16.891008,1
d96730e05b68483781ed927b97e7bfd9.jpg,Sweden,SE,67.867592,19.315389,2
8ee9a6d2a0b442428b07b5f60cd23177.jpg,Sweden,SE,67.314352,18.96038,3
893f8c3d238c44e3b8777b1610aed456.jpg,Sweden,SE,66.436399,20.533514,4
9b83929fd0be417182a8454cd754026d.jpg,Sweden,SE,58.900948,12.332365,0
9fdfba7e8d814b1fa4c823e7a7c27134.jpg,Sweden,SE,59.692034,15.51265,1
3246219b9bb74bd7807da370afce0eea.jpg,Sweden,SE,63.488399,12.488396,2
5c136dda59ba45cca6153e2ae0124be3.jpg,Sweden,SE,68.229998,19.663377,3
1883be9485264aa8b77b4b7aa27bd83d.jpg,Sweden,SE,56.947266,18.157056,4
41c9fc2b9ca241efa95be54bb674d274.jpg,Sweden,SE,59.971379,16.987996,0
f890d89a9794472db53003ad0d1e43f3.jpg,Sweden,SE,63.221391,14.467226,1
70d0d17cc71645a186ab69472fe41480.jpg,Sweden,SE,59.735967,17.681908,2
a5d27a902fd844029b966661c859b861.jpg,Sweden,SE,61.220499,15.415525,3
ac9d86afc35340dc96346f9c96989f86.jpg,Sweden,SE,60.13121,13.509109,4
3ac95fdbbd4442cfaca5f1b7e0d9e4a2.jpg,Sweden,SE,56.877637,13.814168,0
c39c6b49e84241f9aae01222eaeb7075.jpg,Sweden,SE,64.165574,19.680119,1
190d2a951a2d4cd1945ed86766d0dff9.jpg,Sweden,SE,67.850184,20.496553,2
80be80c5ec924645bcba6884b416e480.jpg,Sweden,SE,55.423056,13.002909,3
ccc8fd7f45744e039693cb55d8f3784c.jpg,Sweden,SE,57.565984,18.404016,4
54ae7e83db814f70837a4fa64044b8bb.jpg,Sweden,SE,55.967693,13.755658,0
583a590dd95c4612952068a9bca0af2f.jpg,Sweden,SE,65.291475,16.284454,1
f33c883c4f5b414da05a2bf085d2c519.jpg,Sweden,SE,63.834082,14.389042,2
7472f68fe030466daea350fd948843b8.jpg,Sweden,SE,65.011444,21.31262,3
65fe6b2299e440a6a2a4f3f44289837c.jpg,Sweden,SE,58.649581,12.054396,4
b8987f47ad094dff8c0ad60c9668e8e1.jpg,Sweden,SE,64.911822,15.513048,0
82c74060e1a24d3ea392976ca73db307.jpg,Sweden,SE,58.909758,16.809982,1
977aa064bcaa4efebdcf5fbbe69feb80.jpg,Sweden,SE,64.286719,19.973405,2
f43e86b5debf44a8ac0bfa78103ea2dc.jpg,Sweden,SE,65.660232,19.860624,3
c00719b81bc14ede912adf7fef67c52d.jpg,Sweden,SE,66.942733,23.017967,4
82a44b84ec0a44ad83899d13d95afa4f.jpg,Sweden,SE,56.264797,13.563927,0
44e09a764e0047d0987b78267ee0572b.jpg,Sweden,SE,63.720373,16.159448,1
2f5d84785e7b4d1286579bda36d1d847.jpg,Sweden,SE,62.964914,15.849462,2
36b9943f5f07437285112a987f59b759.jpg,Sweden,SE,62.18089,15.05828,3
af3b62fec2e940ab9ab8e8eef90d58bb.jpg,Sweden,SE,58.548535,16.646527,4
37fbeb6d58b64db389da90e3406d2118.jpg,Sweden,SE,61.153993,16.880788,0
c4cf0ac195ae4ef5915a84af105da4f9.jpg,Sweden,SE,68.247748,19.517819,1
185540e7952a498899df92253c54c07b.jpg,Sweden,SE,57.893674,15.79472,2
c0d2a119fc954cf288ed8eb579072ac6.jpg,Sweden,SE,58.024496,13.000754,3
8d002b3fdc074969b18287aba20cbd0f.jpg,Sweden,SE,65.230798,19.511493,4
8908ac201a1e4738b95087217815deb5.jpg,Sweden,SE,56.957938,18.302935,0
79f064016bf840a1a90212a259463c57.jpg,Sweden,SE,64.114084,20.717213,1
b1c3ff3641f147baaba4e1bb15f22ccc.jpg,Sweden,SE,63.517014,14.850669,2
cef3f698ba5d4f6395c492e3093f0fa9.jpg,Sweden,SE,59.837076,17.521568,3
7b0955b267bb449f9bd6cc2eda6f3516.jpg,Sweden,SE,58.555231,11.563833,4
b95d632bc79c46acb1d58930968ee6e2.jpg,Sweden,SE,65.301724,17.663541,0
f9fa252d1e6d4fc9b98b557b349245ad.jpg,Sweden,SE,63.818499,18.826901,1
b3aa3821a15e46709103f2275f09d028.jpg,Sweden,SE,65.356283,19.485203,2
02378061d432447d8dad9cd970ba7368.jpg,Sweden,SE,63.528253,14.736579,3
f61ae40afd6540f58b6501dd27cfd15d.jpg,Sweden,SE,64.07138,20.786963,4
f32aa772d7cc4eebb68d0320bfd201a4.jpg,Sweden,SE,66.259218,22.278281,0
b4de3d8613864df683e7ed660e38972d.jpg,Sweden,SE,66.483439,20.280697,1
fff07b52c14d483890acb3cdda6e6f26.jpg,Sweden,SE,65.641953,19.68753,2
8f0c81d594f346b9aae71417acdc0539.jpg,Sweden,SE,66.579899,20.477323,3
a8fb145158eb4e8897fe1a6b2fa2bd8a.jpg,Sweden,SE,67.845502,19.516311,4
c480f7afd29a48598c9b4c4d18904bac.jpg,Sweden,SE,61.75767,16.866385,0
f6455abaade1452fbc88fa142c48d02f.jpg,Sweden,SE,63.627392,14.751056,1
91f598db2c624091970f5778ad3e6c32.jpg,Sweden,SE,58.803183,17.109173,2
5a7a5c3289e449fbaaa2faeded108cbe.jpg,Sweden,SE,60.80391,16.930826,3
c34b23cd84774d308544df2e3cd4766d.jpg,Sweden,SE,64.873856,21.084929,4
6c4966681833452cadaf503f14b7d872.jpg,Sweden,SE,64.499535,20.736885,0
35fa27351a644b7e8a149a42c5cb71ae.jpg,Sweden,SE,58.406733,13.025286,1
8ac51d6a43544787807598a8cc630d5b.jpg,Sweden,SE,63.149392,16.292994,2
d51c9a80e32841248a6e9d34bed0ece4.jpg,Sweden,SE,60.468645,17.167411,3
4530115b30074d199bd4a3e44b0927fc.jpg,Sweden,SE,61.725978,17.30929,4
ff6de30f70f34cd6b304202d94ccb10a.jpg,Sweden,SE,60.948433,15.232091,0
d57c28737fcd44fe9d36075415e4d7b2.jpg,Sweden,SE,67.969906,19.962094,1
652c061437f446c4a8c21ad3a0ea4b1e.jpg,Sweden,SE,55.558401,13.855106,2
647e798d3d974a8dab5c3526a43b4d86.jpg,Sweden,SE,55.868138,12.795243,3
b5061840c83e428fb6c0a584819a0cad.jpg,Sweden,SE,67.943184,20.361402,4
86e87d8bb9914d788237d0dd3b16f82a.jpg,Sweden,SE,58.780373,17.333735,0
5ca1b209b7954481b9245e3a20d988b0.jpg,Sweden,SE,65.053431,17.090103,1
33e642bf4b434a16aaf1c761ebbe92a4.jpg,Sweden,SE,64.564866,20.899368,2
03efe1a361d24c62b80def6441993ce8.jpg,Sweden,SE,59.130476,15.114625,3
4fc7ac70ce494feab2b868b3d2f2628b.jpg,Sweden,SE,65.599353,19.14741,4
9607374ea9434cba8e251b38420e5c12.jpg,Sweden,SE,58.347411,11.509414,0
5538e9dd146643ecb89fd1e592074422.jpg,Sweden,SE,60.065481,18.774006,1
027e9d36a4124de8a1ec481387002527.jpg,Sweden,SE,57.106503,18.320732,2
ed0deaaa2ac04703997274a716795612.jpg,Sweden,SE,63.98037,20.079203,3
2805bafcfc9e4290b1f6336ebe4ac597.jpg,Sweden,SE,65.414853,16.527094,4
c4a298f7bb7649638c977cb121d2cc56.jpg,Sweden,SE,62.069346,15.837376,0
342630a6bed0424a9f6414b6c21cc0b6.jpg,Sweden,SE,57.322247,18.607789,1
9e7d9f4dcd69415682e46b6179f7885b.jpg,Sweden,SE,65.627285,18.934853,2
62f12f9f34d54d5bb601006d05c07163.jpg,Sweden,SE,61.375348,13.522048,3
d0b3284e79ba43248cc7b0b806409ef6.jpg,Sweden,SE,56.821508,14.472795,4
3086421c8c544800a5ce93dc0a74c21e.jpg,Sweden,SE,60.905875,15.729654,0
69ec0fa1a988474db3db954bda5c6017.jpg,Sweden,SE,66.39426,20.695077,1
8b73de095460410dbee863a9b49668ea.jpg,Sweden,SE,62.117481,17.430198,2
612da8e5ad9f4d86b1336bb12af91dd8.jpg,Sweden,SE,56.370137,14.543536,3
49c13131a83547998668a05635718801.jpg,Sweden,SE,64.353747,21.104445,4
373cd9fea1434fd78b23676e3e2b7666.jpg,Sweden,SE,67.915536,20.094808,0
862217ed21354842817a487c2aac1d82.jpg,Sweden,SE,64.201544,19.583138,1
fc9d2daf9b114c69af8e87f6ba5531c4.jpg,Sweden,SE,64.337785,20.51857,2
a915062d52604bc596b9f7a3b37d92e5.jpg,Sweden,SE,64.404654,21.494116,3
5cfcfaa8bd324973a56cd9e115344db9.jpg,Sweden,SE,63.412606,18.26598,4
4f39f1e9239a400eb41bd30700102fdc.jpg,Sweden,SE,60.198102,16.593615,0
19f8c48db43847d0a01d55acec6a0c7a.jpg,Sweden,SE,66.577336,20.479399,1
19b5b238aab04ca6814539b7639f1d31.jpg,Sweden,SE,58.864158,17.828195,2
2da643024076408691ec9d6dcfb32ff8.jpg,Sweden,SE,64.095004,20.754648,3
7913dec0cedb4f3e81fb57c249518255.jpg,Sweden,SE,67.773348,20.616517,4
0ddae775a65a47e5ae08e3d88bcd724a.jpg,Sweden,SE,63.809388,14.385587,0
c03e1af85ecf4c8bb5c7615596860e91.jpg,Sweden,SE,67.09855,20.960342,1
00eb2764b1304e9e961a630fe3ecb1b7.jpg,Sweden,SE,65.449526,19.401993,2
9a3ea24a83e64db091ccca069c192b54.jpg,Sweden,SE,61.751269,14.662736,3
76d8168c7542409faafbdc7bb5914049.jpg,Sweden,SE,67.105587,20.9033,4
67f6724d474c4806badc7e3e22372495.jpg,Sweden,SE,62.007692,17.015771,0
7da171414380419eaa39945e62dff419.jpg,Sweden,SE,66.574306,19.957606,1
4d4ed179f1b347d2a110a80b9c31ced2.jpg,Sweden,SE,60.039134,18.696953,2
e6af44a21a624b079e5381e87deaffa7.jpg,Sweden,SE,57.033669,12.379459,3
4ab119e3ca5d4f49a670def065888d81.jpg,Sweden,SE,59.461055,17.007971,4
2f1e1ade5653491090b7ac16d421c0bd.jpg,Sweden,SE,61.978986,14.209266,0
a8d52147aed44fa5a75f518452e26016.jpg,Sweden,SE,58.754614,14.396253,1
c1a2bcbde27d4af58bc989fa8e0523ab.jpg,Sweden,SE,60.658275,12.979428,2
f17731e23a524534ba8cf04eea59cda2.jpg,Sweden,SE,65.630805,18.928662,3
cd4f6daf70c349019aaef921aba918f9.jpg,Sweden,SE,66.672227,20.166162,4
426c16e8d54a49fea89913da96b05f3d.jpg,Sweden,SE,56.168295,14.47139,0
98b3283f443d46b79a206961aeb6eb97.jpg,Sweden,SE,62.157194,17.448195,1
170dbd2c128b477eaca748b90987c596.jpg,Sweden,SE,59.659705,16.613077,2
14a268a014574ee3b563d0e173addde7.jpg,Sweden,SE,57.37232,13.478941,3
d4fbc59b59534c9b8b9036b0d02625f8.jpg,Sweden,SE,55.462983,13.286778,4
c4ead54185d14471bb5486850d9f50e8.jpg,Sweden,SE,56.809463,13.356455,0
5c2a3c2c101a4ee5aadf329537813a82.jpg,Sweden,SE,65.310913,16.207576,1
faf72188e7124158a677a8691301b5dc.jpg,Sweden,SE,67.284707,19.121459,2
8189b9bb40014748becbd56d01e30f37.jpg,Sweden,SE,66.908,23.129171,3
8d70df6ce83e450ca018c5f963406c47.jpg,Sweden,SE,61.765973,17.165021,4
1ea4e291609e4142ba943053312b21af.jpg,Sweden,SE,67.246662,22.877631,0
59d7016bb6564055afb77053f7410566.jpg,Sweden,SE,64.005124,20.397858,1
335e729828f54d4cbf6e35ae04ffb346.jpg,Sweden,SE,67.83499,20.705882,2
4e59817ce0a54aa6978751ef60bf3c70.jpg,Sweden,SE,61.787617,17.186259,3
e8d14f479a044f4d9eaf32c318097569.jpg,Sweden,SE,60.358135,18.194006,4
ac74b84b88e9429aac6d3dbbc2455622.jpg,Sweden,SE,68.229028,19.672056,0
f4d99a3b8c2e40baabcc013eda937444.jpg,Sweden,SE,60.589548,16.330361,1
22a27c228b344788924c6d48c1e5ec7f.jpg,Sweden,SE,66.106757,17.477635,2
83723914484e48e48b1d2d821edf97ac.jpg,Sweden,SE,61.760309,16.928792,3
c51b3692eb18432cb0d295b61a784d95.jpg,Sweden,SE,57.579882,18.378026,4
1d75678432a24119969c308f8560be05.jpg,Sweden,SE,64.10472,20.746451,0
a3c223df0466494ea31bc443e6ed0a12.jpg,Sweden,SE,65.188021,18.230342,1
37c03c416c774c8f8d2a6c4110033686.jpg,Sweden,SE,57.057636,12.499418,2
144ef71d46d04f5ab012ec70e63bd8b8.jpg,Sweden,SE,60.223352,13.471216,3
d706947c6c404a579c7d2f051bb47a16.jpg,Sweden,SE,61.43173,14.855809,4
c984731a42b142a1acc5a2fbfe0d6c3d.jpg,Sweden,SE,66.201122,19.953642,0
35bf709d9f8f43019a86a56fe9b1788d.jpg,Sweden,SE,64.223068,15.902874,1
c2068919491c488eb6fa3c301ebb34a8.jpg,Sweden,SE,58.265227,13.553851,2
b5fa15f215164ff5bb78191883b1e776.jpg,Sweden,SE,59.371172,18.413817,3
f053a50d5dad4620b77aa624c87baabd.jpg,Sweden,SE,57.502891,18.562133,4
e6b4595d9e8d4525b8aa000d47904f8e.jpg,Sweden,SE,66.591643,19.260226,0
d5d5c7641913440fa8cffc016954641b.jpg,Sweden,SE,66.528366,19.707093,1
6781b5e433174bd88c5b4b046bbb97ce.jpg,Sweden,SE,60.061428,15.891086,2
af48be4ed03a4438a4c1ca230e6bc7fe.jpg,Sweden,SE,58.773715,12.201952,3
ef4b449e1d244bd3a476bf591f45160d.jpg,Sweden,SE,65.548518,20.057447,4
84fc1d0588464fa5b3dcddb5bac4e7a1.jpg,Sweden,SE,63.096906,15.191861,0
cce79247df0f451c980e190ef3e9edc1.jpg,Sweden,SE,59.358865,16.887215,1
b3f87b71b7ef46a3b082efec0aab0cb3.jpg,Sweden,SE,64.417478,21.224463,2
64b29ce0052940deaa6ec40b82799142.jpg,Sweden,SE,64.679159,20.946116,3
5543626640bb464b8b2a86a442157f00.jpg,Sweden,SE,64.929175,15.675046,4
0c67ae13e314430aa3fba65cd6a9834f.jpg,Sweden,SE,65.6474,19.698702,0
9ebce84af03843709d3435e5ac9c80cd.jpg,Sweden,SE,64.512091,21.062322,1
c579f500f5624fc1a5fccf16df2da661.jpg,Sweden,SE,60.054563,16.710262,2
8f3be91572de470198f0021011a1d811.jpg,Sweden,SE,56.205823,13.619855,3
c207d14618f345aca6dbd23a3a0f2d75.jpg,Sweden,SE,67.245686,23.267129,4
abdd4002d5d4493eb7d0903ecf249782.jpg,Sweden,SE,64.948201,15.470625,0
cd559004fc5f43f38cde2bfde1018df5.jpg,Sweden,SE,56.849456,16.641989,1
3a6783be6f994b2c95f40226c561fc81.jpg,Sweden,SE,58.706896,13.896556,2
12ea831ab2fc44209ec4923d1d2b2202.jpg,Sweden,SE,56.671232,15.545416,3
b55834093da04570a4924b7b9e3d8810.jpg,Sweden,SE,56.569333,14.669431,4
94638b0158614b37a4902882bbc6399a.jpg,Sweden,SE,65.65043,21.483787,0
142018cfdfe44f88ac20afb75453c8d7.jpg,Sweden,SE,61.509374,14.849688,1
2992a80f10a141d9a803e08e33c5d5e7.jpg,Sweden,SE,61.889958,14.166184,2
cda84a6f78a343f1b18672ec05e5c78c.jpg,Sweden,SE,65.804288,23.149873,3
c142ac016d0d4815aaca3f16f8c3eb0a.jpg,Sweden,SE,58.001822,15.750322,4
db6b1e5aa8f24c13852cc8a1d1932bae.jpg,Sweden,SE,61.991905,14.578735,0
85c7877a816648f28bb80bcb9299bd75.jpg,Sweden,SE,65.815192,23.242426,1
2a3d9d4b79954d06a4fc08d768bf05b7.jpg,Sweden,SE,60.9217,15.701448,2
c079604f99834938aad6ac78f2d63d05.jpg,Sweden,SE,64.378319,21.381875,3
fea10d3ca220457680b3b481a5004e09.jpg,Sweden,SE,58.394315,15.299058,4
fb24029dbc064c18a69cd7f748057990.jpg,Sweden,SE,65.279578,16.339667,0
3db9ddd990b14c0e9d0ceb3ec2f3025f.jpg,Sweden,SE,66.161791,19.955699,1
343a2dbeaf5f4c25bc12ac8a2d42f089.jpg,Sweden,SE,55.561861,14.259054,2
e73210d4279e4b7089af2387bfcc46e7.jpg,Sweden,SE,65.184437,19.535891,3
0f0d78d7fcda4fee8c7621dea60c2024.jpg,Sweden,SE,66.445829,20.508921,4
c7bfe55de38a47f1b5094e8090a765d3.jpg,Sweden,SE,61.715459,15.701026,0
4afa66c7da3c4284b8e0ec00c77f8491.jpg,Sweden,SE,62.069561,15.836988,1
7fc8e95ea845415dac0b752e6dabc807.jpg,Sweden,SE,60.236904,17.459465,2
00d2012ffeea43e491f51f2a17dc02be.jpg,Sweden,SE,56.223308,13.58875,3
72284cfcad2c44c2b914457565ba9d1a.jpg,Sweden,SE,55.713087,14.080967,4
657350dd333f415cbab579c4397fbad3.jpg,Sweden,SE,55.755608,13.536118,0
39538872ffe544a9877989b724f7e54a.jpg,Sweden,SE,67.730799,20.684616,1
54f80087756d4be486b355d10259ee5f.jpg,Sweden,SE,57.952818,12.567001,2
e22646b5278c4517b297f6603c541bb0.jpg,Sweden,SE,67.257289,22.747307,3
d996602f1c89489dbedcb0fcdd70dd54.jpg,Sweden,SE,62.954596,18.069462,4
3c8d862a2a5c481c88a032f8c25a9b4b.jpg,Sweden,SE,64.357295,15.698628,0
72d1af070abd438a8bc55cb3b31e6ec8.jpg,Sweden,SE,67.830541,19.621827,1
0d71691ee24149688724c230f461ac8f.jpg,Sweden,SE,66.081055,20.960868,2
dc11c9e70ca0462a974fc1f77b42883b.jpg,Sweden,SE,61.45792,14.875105,3
0057bf0f91f64f04b899dee57ade9960.jpg,Sweden,SE,62.448483,17.308534,4
46bbf9147d3245488669ac55d381cbe4.jpg,Sweden,SE,66.65806,19.946702,0
4aa287b825e641348e471c69870869aa.jpg,Sweden,SE,66.991871,19.83667,1
103551157e27452b8b778817f716b6f6.jpg,Sweden,SE,57.768412,15.767987,2
a386c2c4bd6d44b89ff968ac860bf7ec.jpg,Sweden,SE,59.220796,16.615308,3
ff4243fd3e1243ea806145136d814915.jpg,Sweden,SE,63.975928,20.09416,4
5aaf9b55ee404f3e98714326710f57c1.jpg,Sweden,SE,60.469698,18.410898,0
